x_mean,y_mean,z_mean,x_std,y_std,z_std,x_peaks,y_peaks,z_peaks,target
3.878128033333333,9.297164066666666,0.43079679999999976,7.003744674339752,10.203785590528089,4.471607541338301,10,7,9,running
8.302133833333334,8.7439438,2.245122933333333,9.621997230567185,12.204471264946047,5.610456755707394,8,10,11,running
3.5972083999999995,7.220433633333333,0.9730037666666668,7.474358227179109,10.160540811888335,4.766178756325817,9,10,8,running
8.463343466666668,7.728004166666666,2.0409772999999998,10.269418325172783,12.04815405621998,5.810492090085837,8,11,12,running
6.913656533333334,6.830018866666666,2.8559635,10.008132104587958,12.11219395624201,7.766939122501522,10,11,10,running
-3.1392772000000004,9.7338667,0.42329503333333324,7.274606838461551,12.541085258281939,4.481101827900228,10,9,11,running
5.653987266666666,6.408001133333332,0.3570553666666669,7.270313774779329,10.071287157911554,4.685203104377486,10,10,10,running
6.667213366666666,9.1804866,-1.5010048333333332,7.083939364936366,11.559279763065271,5.445784643058789,8,10,11,running
-3.7341566,10.699847166666668,0.9305464999999999,8.196878783005072,12.442039948225355,3.759165343008398,10,8,9,running
6.1898095,9.395805233333334,1.8194338,9.974573590925603,12.910476746922509,6.459300693893323,11,9,10,running
6.650613600000001,9.150000533333333,0.618183,7.841762557587742,8.861998355648938,5.746851582354655,11,8,10,running
4.611392233333333,6.823634433333335,1.1409170333333334,7.724532494427706,10.395391158504825,6.889595995302141,10,8,10,running
7.419630999999999,9.742485633333335,3.952667566666667,9.806858267977756,12.14730969120969,6.20050464742711,10,9,10,running
6.4913194333333335,8.544427166666667,0.6472326666666665,6.436185048256949,8.312776035222976,5.5256418412844335,10,8,9,running
10.401689133333333,8.181306466666667,2.6170222000000005,10.74164800716881,11.77457933080076,7.908570180389194,9,9,8,running
4.556964100000001,8.976181566666668,2.761951033333333,9.62821263200361,12.150472648991965,7.597376889664347,10,11,11,running
4.990952933333333,9.2626879,-1.2106679,11.060857171692927,14.628909936607718,7.156113848292942,11,9,7,running
5.391423066666666,8.868761766666665,2.8736805666666663,5.290908511755676,8.572327451728802,5.411383722455971,11,7,9,running
9.260932066666667,7.3037519,1.5370775333333333,9.699430677171398,11.406698872515715,5.312618160363549,9,11,10,running
7.031770466666668,7.7235350333333335,0.33391153333333345,9.600303977107508,12.421214524594992,10.770661456526843,10,9,10,running
3.8960046999999998,7.625213266666666,5.145299133333333,9.216773705373182,12.379980894522378,10.822666308515505,11,10,10,running
8.245311599999999,6.0643533666666665,1.1386824666666664,9.41616456324158,11.771579993553775,6.3349087186472905,9,10,8,running
4.873796666666666,6.953400500000001,-0.4039813666666664,10.00872156685654,13.569472771073405,5.491796744253393,10,10,9,running
5.490064200000002,7.854258633333334,3.3675245666666664,6.220417451460142,9.590523453875731,6.088851061121512,11,8,9,running
7.2387891333333325,9.252951133333335,0.36248216666666644,10.503058628254314,13.787126876414481,5.050810387195194,10,11,8,running
7.773494066666667,8.669404266666668,1.8502392999999997,10.550153856376756,12.313658400499902,8.697482640397727,10,8,10,running
5.6268529,9.8025005,-1.0826579333333335,9.850850893448326,15.499580407887589,6.947000960800336,9,9,9,running
4.733656066666666,7.358020266666666,-1.0631850333333333,8.10705396020873,11.183804078140977,7.636942214562556,10,9,9,running
5.351998600000001,5.131572366666665,0.7439584000000001,7.292600003240315,9.25002597429798,6.29988782085026,10,10,8,running
-5.514484966666667,8.6681276,-0.3808375666666668,10.628262557172327,9.097330263298055,6.521833805939704,10,8,12,running
4.426559933333334,8.098626900000001,-0.0641644666666668,9.456908707321125,17.858701702208876,5.458583810850904,9,10,8,running
4.325045766666666,7.791530366666665,-0.5005475333333333,11.10011764635689,14.731044955472433,6.260825057910428,9,8,9,running
-6.386612866666666,7.750031033333334,0.0011173999999999572,10.719660000495674,9.56671454007408,5.032389306723812,9,9,11,running
5.9412913666666665,7.592013633333333,1.0777101000000002,9.385921268373352,13.569627242605515,6.256089639378271,9,10,7,running
6.311594566666666,9.451031599999999,2.5119964666666665,10.804129193563698,13.446504665209025,7.560843352268806,11,9,11,running
4.933971033333333,7.337908933333334,1.4413095666666667,6.8831445578421855,12.448944017475025,4.738260967521225,8,8,10,running
6.490840433333333,10.556354733333336,3.3794955333333334,10.72094739997927,14.47404370733259,7.593279446698243,11,10,9,running
5.724376800000001,7.391379533333333,0.7884904666666667,9.649142227504594,13.083656279340461,6.975756594899814,10,9,8,running
6.053499733333335,7.677885399999998,0.10374893333333339,9.456829872617984,16.78720591972697,5.6390535336144545,9,9,9,running
5.697561733333333,7.8861811999999984,1.9235018333333334,8.921076763706049,11.355847014866615,6.762544788500899,7,11,10,running
5.681281099999999,8.886797933333332,1.241952366666667,9.669466116707325,10.91079814176475,6.158411243445528,11,9,10,running
7.547641166666665,7.9414075,2.261243800000001,10.19199774035815,11.60498337224411,9.811774497301862,9,9,8,running
5.578011366666667,8.405882433333334,-1.0984596999999998,9.935777510240587,16.310567787925184,6.5570165782872145,9,9,8,running
9.414958766666667,5.344017833333333,-1.537875366666667,14.47541714818513,14.942949730226397,4.907418902406684,9,10,7,running
8.151458933333334,9.2045882,2.4390531666666675,10.805511614122668,13.324413482325298,6.620817110638143,10,10,10,running
7.8563335,8.816089166666668,1.832522166666667,8.968354721509685,10.55586853776458,5.568017115234746,9,9,11,running
4.590642400000001,6.604006533333334,2.898899533333334,7.722266802251741,11.720900111617604,7.273714684873315,9,9,10,running
6.907591133333333,9.351751866666667,2.5372153999999996,7.875441779205006,11.68660773506337,6.009157260382083,11,9,9,running
7.780996000000001,9.144573566666667,2.4288378999999996,10.97973404729875,12.644218354306116,6.684735401961967,10,11,10,running
10.621796233333333,8.921114766666669,-0.7217719,13.78442449330373,13.344994724827322,5.916367602983187,11,11,8,running
6.8916298,6.3050506,2.2992317,8.208539446794772,11.150389945809756,4.9971959418931675,8,11,8,running
6.370811166666667,8.111395933333332,0.9896034,9.006855615745506,11.516813122855599,5.031276636530273,8,9,11,running
6.720683866666667,8.180987166666666,2.1014707666666665,8.29887547929595,13.016711819064241,6.645488562524707,9,10,9,running
7.7762076,5.751511,2.7635472,8.361523474458382,10.75252501922112,7.491639617875615,10,10,9,running
10.0992217,10.608707766666669,1.0250377000000002,14.019270182057475,12.976810233974502,8.48363317790344,11,9,8,running
4.499981966666666,6.7653756666666665,1.5287776666666666,8.694868823175726,11.599897342036245,8.553976964099375,10,10,9,running
1.4152924999999998,9.4381028,3.1667309,9.479259714070363,10.151822073674072,7.151140631589692,9,8,9,running
7.886500566666666,5.144501066666665,1.8770543333333332,7.707930555064586,9.125311592200767,4.656312037591104,9,10,10,running
0.5758853,7.2657639666666665,2.9376854333333333,9.500849785841059,10.184917273980014,6.925462908451741,10,9,8,running
-4.933172666666666,6.985003766666668,0.5865795666666666,7.427763747433536,10.77840546034903,6.689127618980071,9,9,10,running
-5.6239797000000005,7.4557038,1.7884688000000004,6.9474886999502266,9.739422231973624,6.664111458947975,9,9,10,running
-2.0510327666666663,9.406020533333333,1.217691066666666,8.747103646465352,9.751164510094524,6.174676611872965,9,10,9,running
7.888096766666667,7.986897266666667,1.9134461000000003,9.501838508091943,11.266866280088786,4.437544874219734,10,10,8,running
9.079132100000002,6.106491433333334,3.6743015666666663,10.965126172825375,15.693454866205967,8.428901038711716,8,10,11,running
9.227413266666668,5.457024233333334,5.111461133333334,12.619687426135936,13.442628109035757,9.065055384122148,9,11,8,running
10.651005566666663,9.390059133333333,4.277800099999999,10.131836680809212,12.188790608266654,7.119468312893772,8,10,10,running
7.313488266666666,5.9843869000000005,3.1638578666666666,10.133467494607398,9.330057111651955,5.05189084875178,9,9,8,running
-2.304339366666667,8.360073533333331,0.019472933333333352,4.9985079051736125,10.667372788357245,6.1904407747947685,11,9,10,running
7.789136266666668,7.831433866666666,2.2534227666666666,9.419663585356274,12.139648929827175,6.764541001515504,10,11,10,running
4.8019706666666675,9.336748166666666,0.33806149999999985,8.040937864316428,14.975670450093482,10.492977991794703,9,9,9,running
-3.9571364333333334,9.618306366666667,-1.0202490999999998,6.960286491488319,8.498811860974854,5.009289297897514,10,10,10,running
-4.577075066666667,10.319488266666665,-0.7588022999999999,6.325775892315376,8.461431823321169,4.606268202786656,10,10,9,running
-2.3790383999999998,8.655358466666666,0.7260817333333333,6.11098287148873,10.917882260674077,6.842295863421449,9,9,10,running
5.5738614333333345,9.238586033333332,1.5648504333333335,8.453216488539633,12.505326282259754,4.585439307691988,10,10,10,running
4.469495800000001,5.399563333333333,0.44117170000000006,5.50180574226928,8.6700350711057,4.930437585249806,8,11,11,running
5.334121966666667,9.0454535,-0.8780334333333332,9.580344400189196,14.855394337084102,5.779389360410999,10,9,7,running
3.384124466666667,7.579883066666666,2.1729776333333333,5.906994560341622,11.11983698412382,6.506658958926352,10,8,11,running
8.166781799999999,5.660531333333334,1.3894352000000003,7.485364606150157,10.024086502660374,5.215827157858239,8,10,8,running
3.660734433333334,4.850333566666666,5.031814000000001,8.322336897061938,8.225595481574562,8.3517642360669,10,11,9,running
5.828604333333334,5.340825666666666,4.0043823000000005,10.294579733082433,9.053182294042935,10.812968748111437,10,11,10,running
6.977980799999999,6.281587166666668,2.3207796333333324,7.100991938303463,10.301505607743165,6.5112451556724675,8,11,10,running
-4.6655010333333315,9.889489566666667,-0.1521115999999999,8.377558385372861,10.456305112787383,6.138296906330207,9,9,9,running
4.482105333333332,8.2887264,-1.7608555333333333,8.721910930252156,13.041751549151419,6.48664611457376,9,10,9,running
4.278438666666667,6.978299966666667,2.8928342999999996,6.978109361142928,12.216447885558361,6.497084623327708,10,8,7,running
6.339367333333334,8.989110100000001,0.735339166666667,6.8850389087759325,12.911111166281978,3.3393470978615873,9,8,9,running
6.406564566666666,5.213932933333335,3.512772766666666,8.67372714412905,10.535161572581874,6.9635150008455104,10,10,8,running
6.745424133333333,8.8108221,0.5265648666666669,12.340636070563576,16.09941326519053,7.8032574651337905,9,9,11,running
2.748064866666667,7.923371133333334,4.865975700000002,6.997216116947791,9.621714538295299,10.023768590835028,10,10,9,running
6.945898366666667,10.414617833333333,2.0713037666666665,7.724380818800649,11.657201066291725,8.437755926078728,10,11,11,running
5.869624999999999,9.70290153333333,0.44005439999999996,8.829794511280923,12.244245601524076,4.403124270268151,9,7,9,running
10.232179633333336,7.2483659000000005,5.2640517,9.242281742467137,10.436531427788402,9.48685300245755,9,9,10,running
7.352753233333333,11.099838333333334,0.8780337333333335,10.244375741564909,12.381036394978338,4.404308601662679,9,9,10,running
8.730217233333333,5.7033077,3.699680100000001,9.842879909223106,10.67174790225944,8.245341030862468,8,10,9,running
5.615360833333335,9.830273133333334,1.2237564,7.232820642777152,10.70886057392763,6.476430877083827,10,10,9,running
7.7302387,5.7416149999999995,0.7624736,8.761483528263122,11.094177561184685,5.4918606591384895,11,10,11,running
3.3646515,7.889054433333333,2.4685816999999997,7.164812374935846,12.315156457634917,6.3248067204517815,10,9,9,running
6.272808599999999,8.566613299999998,-0.1893014666666667,8.128766535466626,11.187625229804981,5.926124104822667,11,9,10,running
-4.727271133333333,8.823591066666667,-0.41818726666666683,5.58652622658271,11.724383766195434,5.30619406284233,11,9,10,running
-4.4635898,8.9045151,0.2764504999999999,5.077615332538634,11.774089428489265,4.630258640702186,11,9,9,running
6.484456066666667,9.974084833333333,2.029485133333333,9.157245379054693,13.901003621737313,6.123020233389438,10,11,10,running
6.551653199999999,9.460288966666667,0.7353392333333333,8.663131355493704,12.16615770571676,7.0991519400677925,10,8,10,running
8.004614466666668,9.575529666666666,0.6039774333333333,10.95143326243656,15.62094809259417,4.304848288868359,9,10,10,running
9.099083766666666,8.5884804,1.2057200333333336,14.393163437256606,13.27253530310039,8.946803336079562,10,10,9,running
6.380228466666667,7.972053266666667,-0.9725246666666669,7.601031142036996,11.388239054439703,5.747081697163946,11,10,10,running
7.299282566666667,5.608656966666667,2.5123157000000003,7.341525044480317,12.121002089357825,6.266668717752834,8,9,10,running
7.8354242,6.8062365666666675,2.7668992,10.611128639370849,11.569853003457359,4.909506415095014,9,9,9,running
7.724333166666667,8.892544,4.4276772666666675,9.476026621275059,14.01937471227195,7.539308104370109,7,9,9,running
5.676013766666667,5.923574133333332,1.869871666666667,8.841543515077372,13.720697603126684,7.803774477093573,8,10,9,running
5.910964866666665,7.2770965,3.9169142,9.424602983389905,12.480820115871577,9.81563573215587,9,9,10,running
7.591854100000001,7.207504800000001,1.061269933333333,7.918932760287936,11.296161752700408,5.5371818146995375,10,10,10,running
3.9989552999999995,7.293057666666667,3.481328933333333,8.2852589795558,12.91847046804584,8.291022620166721,10,9,11,running
7.632076766666667,9.803458033333332,0.23399336666666676,11.671146566123536,14.673514439480286,6.736414064397226,8,9,9,running
5.176902699999999,8.144435666666666,2.184310133333333,8.930474909685067,12.059079481388464,7.365934857451368,10,9,8,running
4.235342966666666,8.166462633333333,1.1053232000000004,6.876291019240529,10.086324372317538,5.2358698368483045,10,10,8,running
6.5746376,8.079473066666667,6.421887533333333,6.779751258914408,9.153020074256322,8.761584100446443,9,11,10,running
6.565060666666666,6.368736166666666,4.385379633333333,7.648345744862965,9.068393547243032,7.118784114779371,9,9,10,running
4.832616466666667,7.968701333333334,1.9539878666666666,7.32879510600864,12.969244763736214,8.349600435000683,9,10,10,running
6.144000533333334,7.476772666666668,3.1287428333333334,10.890051840834484,12.39841569420844,7.44286009724506,10,9,9,running
5.031015933333333,8.874188533333333,4.387933500000001,7.596287905363346,10.874586271306503,8.349571056891333,10,10,9,running
5.782635666666665,6.838478399999999,1.2575944333333333,7.4308967759828075,12.832232576431805,5.410459214338555,10,8,7,running
4.640441833333332,5.018406566666667,2.675919433333333,8.548922477267917,12.647803775672717,12.119421046029071,9,10,8,running
