ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.220267,0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,355027,2020-03-19 12:18:59:880
0.282516,-0.02873,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,355526,2020-03-19 12:19:00:379
0.253785,-0.02873,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,356026,2020-03-19 12:19:00:879
0.272939,-0.019154,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,356526,2020-03-19 12:19:01:379
0.287304,-0.038307,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,357027,2020-03-19 12:19:01:880
0.282516,-0.023942,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,357526,2020-03-19 12:19:02:379
0.215478,-0.014365,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,358026,2020-03-19 12:19:02:879
0.277727,-0.019154,9.801862,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,358526,2020-03-19 12:19:03:379
0.234632,-0.014365,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,359026,2020-03-19 12:19:03:879
0.263362,-0.02873,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,359526,2020-03-19 12:19:04:379
0.263362,-0.023942,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,360026,2020-03-19 12:19:04:879
0.277727,-0.023942,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,360527,2020-03-19 12:19:05:380
0.258574,0.019154,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,361026,2020-03-19 12:19:05:879
0.268151,-0.02873,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,361526,2020-03-19 12:19:06:379
0.263362,0.014365,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,362026,2020-03-19 12:19:06:879
0.234632,-0.019154,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,362526,2020-03-19 12:19:07:379
0.248997,-0.023942,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,363027,2020-03-19 12:19:07:880
0.258574,-0.043096,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,363526,2020-03-19 12:19:08:379
0.268151,0.004788,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,364026,2020-03-19 12:19:08:879
0.311246,0.038307,9.730036,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,364526,2020-03-19 12:19:09:379
0.201113,-0.057461,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,365027,2020-03-19 12:19:09:880
0.292093,0.009577,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,365527,2020-03-19 12:19:10:380
0.282516,-0.014365,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,366026,2020-03-19 12:19:10:879
0.306458,-0.043096,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,366527,2020-03-19 12:19:11:380
-0.019154,0.057461,9.725247,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,367026,2020-03-19 12:19:11:879
0.272939,-0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,367526,2020-03-19 12:19:12:379
0.229843,0.019154,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,368027,2020-03-19 12:19:12:880
0.23942,0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,368527,2020-03-19 12:19:13:380
0.287304,-0.038307,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,369027,2020-03-19 12:19:13:880
0.263362,0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,369527,2020-03-19 12:19:14:380
0.234632,-0.023942,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,370027,2020-03-19 12:19:14:880
0.215478,0.354342,8.585608,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,370527,2020-03-19 12:19:15:380
0.3304,0.052672,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,371027,2020-03-19 12:19:15:880
0.306458,0.004788,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,371527,2020-03-19 12:19:16:380
0.253785,-0.004788,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,372026,2020-03-19 12:19:16:879
0.225055,-0.014365,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,372527,2020-03-19 12:19:17:380
0.253785,-0.014365,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,373027,2020-03-19 12:19:17:880
0.229843,0.004788,9.816227,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,373527,2020-03-19 12:19:18:380
0.244209,0.014365,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,374027,2020-03-19 12:19:18:880
0.277727,-0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,374527,2020-03-19 12:19:19:380
0.263362,-0.014365,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,375027,2020-03-19 12:19:19:880
0.258574,-0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,375526,2020-03-19 12:19:20:379
0.263362,0.009577,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,376027,2020-03-19 12:19:20:880
0.287304,-0.009577,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,376527,2020-03-19 12:19:21:380
0.21069,0.038307,9.715671,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,377027,2020-03-19 12:19:21:880
0.296881,-0.019154,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,377526,2020-03-19 12:19:22:379
0.229843,-0.02873,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,378027,2020-03-19 12:19:22:880
0.263362,0.014365,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,378527,2020-03-19 12:19:23:380
0.258574,-0.023942,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,379027,2020-03-19 12:19:23:880
0.23942,-0.009577,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,379527,2020-03-19 12:19:24:380
0.268151,-0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,380026,2020-03-19 12:19:24:879
0.258574,-0.004788,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,380526,2020-03-19 12:19:25:379
0.268151,-0.033519,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,381026,2020-03-19 12:19:25:879
0.287304,-0.033519,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,381526,2020-03-19 12:19:26:379
0.21069,-0.009577,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,382026,2020-03-19 12:19:26:879
0.234632,-0.038307,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,382527,2020-03-19 12:19:27:380
0.306458,-0.004788,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,383027,2020-03-19 12:19:27:880
0.268151,0.004788,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,383527,2020-03-19 12:19:28:380
0.263362,-0.004788,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,384027,2020-03-19 12:19:28:880
0.23942,-0.02873,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,384527,2020-03-19 12:19:29:380
0.277727,-0.023942,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,385027,2020-03-19 12:19:29:880
0.301669,0.009577,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,385527,2020-03-19 12:19:30:380
0.282516,-0.019154,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,386027,2020-03-19 12:19:30:880
0.272939,0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,386527,2020-03-19 12:19:31:380
0.248997,-0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,387027,2020-03-19 12:19:31:880
0.23942,-0.014365,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,387527,2020-03-19 12:19:32:380
0.253785,-0.047884,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,388027,2020-03-19 12:19:32:880
0.229843,0.014365,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,388527,2020-03-19 12:19:33:380
0.248997,0.009577,9.801862,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,389026,2020-03-19 12:19:33:879
0.268151,-0.004788,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,389527,2020-03-19 12:19:34:380
0.263362,-0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,390027,2020-03-19 12:19:34:880
0.296881,-0.009577,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,390526,2020-03-19 12:19:35:379
0.272939,-0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,391026,2020-03-19 12:19:35:879
0.272939,-0.019154,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,391526,2020-03-19 12:19:36:379
0.225055,0.004788,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,392026,2020-03-19 12:19:36:879
0.215478,0.004788,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,392527,2020-03-19 12:19:37:380
0.244209,-0.02873,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,393027,2020-03-19 12:19:37:880
0.258574,-0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,393527,2020-03-19 12:19:38:380
0.263362,-0.019154,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,394026,2020-03-19 12:19:38:879
0.205901,-0.014365,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,394527,2020-03-19 12:19:39:380
0.196325,0.038307,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,395027,2020-03-19 12:19:39:880
0.296881,-0.019154,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,395527,2020-03-19 12:19:40:380
0.320823,-0.019154,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,396027,2020-03-19 12:19:40:880
0.258574,-0.038307,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,396527,2020-03-19 12:19:41:380
0.244209,-0.038307,9.730036,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,397027,2020-03-19 12:19:41:880
0.292093,-0.014365,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,397527,2020-03-19 12:19:42:380
0.229843,-0.014365,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,398027,2020-03-19 12:19:42:880
0.272939,-0.014365,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,398527,2020-03-19 12:19:43:380
0.244209,0.02873,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,399027,2020-03-19 12:19:43:880
0.277727,-0.009577,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,399526,2020-03-19 12:19:44:379
0.263362,-0.009577,9.844957,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,400027,2020-03-19 12:19:44:880
0.201113,-0.014365,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,400527,2020-03-19 12:19:45:380
0.229843,-0.014365,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,401027,2020-03-19 12:19:45:880
0.23942,-0.009577,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,401527,2020-03-19 12:19:46:380
0.287304,0.009577,9.816227,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,402027,2020-03-19 12:19:46:880
0.201113,0.033519,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,402527,2020-03-19 12:19:47:380
0.253785,0.043096,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,403026,2020-03-19 12:19:47:879
0.253785,0.023942,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,403527,2020-03-19 12:19:48:380
0.234632,-0.019154,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,404027,2020-03-19 12:19:48:880
0.301669,-0.033519,9.801862,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,404527,2020-03-19 12:19:49:380
0.244209,0.047884,9.801862,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,405027,2020-03-19 12:19:49:880
0.229843,-0.004788,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,405526,2020-03-19 12:19:50:379
0.263362,0.014365,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,406026,2020-03-19 12:19:50:879
0.268151,0.004788,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,406527,2020-03-19 12:19:51:380
0.229843,0.047884,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,407027,2020-03-19 12:19:51:880
0.205901,0.023942,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,407527,2020-03-19 12:19:52:380
0.292093,-0.02873,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,408027,2020-03-19 12:19:52:880
0.292093,-0.019154,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,408526,2020-03-19 12:19:53:379
0.177171,-0.038307,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,409027,2020-03-19 12:19:53:880
0.215478,-0.033519,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,409527,2020-03-19 12:19:54:380
0.258574,0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,410027,2020-03-19 12:19:54:880
0.292093,-0.047884,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,410527,2020-03-19 12:19:55:380
0.272939,-0.114922,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,411027,2020-03-19 12:19:55:880
0.263362,-0.076614,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,411527,2020-03-19 12:19:56:380
0.21069,-0.02873,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,412027,2020-03-19 12:19:56:880
0.292093,-0.023942,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,412526,2020-03-19 12:19:57:379
0.263362,-0.004788,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,413026,2020-03-19 12:19:57:879
0.354342,-0.033519,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,413527,2020-03-19 12:19:58:380
0.301669,-0.014365,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,414027,2020-03-19 12:19:58:880
0.253785,0.038307,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,414527,2020-03-19 12:19:59:380
0.277727,-0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,415027,2020-03-19 12:19:59:880
0.282516,-0.02873,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,415526,2020-03-19 12:20:00:379
0.21069,0.004788,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,416027,2020-03-19 12:20:00:880
0.215478,-0.062249,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,416527,2020-03-19 12:20:01:380
0.272939,0.019154,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,417027,2020-03-19 12:20:01:880
0.225055,0.105345,9.734824,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,417527,2020-03-19 12:20:02:380
0.268151,-0.062249,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,418026,2020-03-19 12:20:02:879
0.277727,-0.019154,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,418527,2020-03-19 12:20:03:380
0.411803,0.110133,9.715671,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,419027,2020-03-19 12:20:03:880
0.282516,0.02873,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,419526,2020-03-19 12:20:04:379
0.201113,-0.02873,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,420027,2020-03-19 12:20:04:880
0.225055,0.009577,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,420527,2020-03-19 12:20:05:380
0.258574,-0.067038,9.725247,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,421027,2020-03-19 12:20:05:880
0.277727,-0.019154,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,421527,2020-03-19 12:20:06:380
0.253785,-0.02873,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,422026,2020-03-19 12:20:06:879
0.253785,-0.009577,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,422527,2020-03-19 12:20:07:380
0.277727,-0.023942,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,423026,2020-03-19 12:20:07:879
0.248997,-0.014365,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,423527,2020-03-19 12:20:08:380
0.272939,-0.038307,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,424027,2020-03-19 12:20:08:880
0.263362,-0.023942,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,424526,2020-03-19 12:20:09:379
0.368707,-0.086191,9.801862,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,425027,2020-03-19 12:20:09:880
0.23942,-0.138864,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,425526,2020-03-19 12:20:10:379
0.263362,-0.081403,9.80665,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,426027,2020-03-19 12:20:10:880
0.272939,-0.02873,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,426526,2020-03-19 12:20:11:379
0.272939,0.019154,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,427027,2020-03-19 12:20:11:880
0.248997,-0.02873,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,427527,2020-03-19 12:20:12:380
0.301669,-0.014365,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,428026,2020-03-19 12:20:12:879
0.363919,-0.081403,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,428527,2020-03-19 12:20:13:380
0.244209,-0.014365,9.730036,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,429027,2020-03-19 12:20:13:880
0.253785,-0.09098,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,429526,2020-03-19 12:20:14:379
0.296881,-0.019154,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,430027,2020-03-19 12:20:14:880
0.258574,-0.023942,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,430527,2020-03-19 12:20:15:380
0.287304,0.009577,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,431027,2020-03-19 12:20:15:880
0.248997,0.014365,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,431527,2020-03-19 12:20:16:380
0.268151,-0.009577,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,432027,2020-03-19 12:20:16:880
0.244209,-0.047884,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,432527,2020-03-19 12:20:17:380
0.23942,-0.023942,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,433027,2020-03-19 12:20:17:880
0.282516,-0.009577,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,433527,2020-03-19 12:20:18:380
0.248997,-0.014365,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,434026,2020-03-19 12:20:18:879
0.248997,-0.014365,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,434526,2020-03-19 12:20:19:379
0.258574,-0.019154,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,435027,2020-03-19 12:20:19:880
0.268151,-0.014365,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,435527,2020-03-19 12:20:20:380
0.253785,-0.033519,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,436027,2020-03-19 12:20:20:880
0.258574,-0.019154,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,436528,2020-03-19 12:20:21:381
0.263362,-0.023942,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,437026,2020-03-19 12:20:21:879
0.253785,-0.052672,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,437527,2020-03-19 12:20:22:380
0.268151,-0.033519,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,438027,2020-03-19 12:20:22:880
0.215478,0.019154,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,438527,2020-03-19 12:20:23:380
0.225055,-0.038307,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,439027,2020-03-19 12:20:23:880
0.296881,0.02873,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,439527,2020-03-19 12:20:24:380
0.258574,-0.052672,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,440027,2020-03-19 12:20:24:880
0.287304,-0.023942,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,440527,2020-03-19 12:20:25:380
0.272939,-0.023942,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,441027,2020-03-19 12:20:25:880
0.258574,-0.033519,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,441526,2020-03-19 12:20:26:379
0.258574,-0.004788,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,442026,2020-03-19 12:20:26:879
0.248997,-0.023942,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,442527,2020-03-19 12:20:27:380
0.263362,-0.014365,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,443027,2020-03-19 12:20:27:880
0.248997,-0.033519,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,443527,2020-03-19 12:20:28:380
0.253785,-0.019154,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,444027,2020-03-19 12:20:28:880
0.272939,-0.009577,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,444527,2020-03-19 12:20:29:380
0.258574,-0.009577,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,445027,2020-03-19 12:20:29:880
0.258574,-0.038307,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,445527,2020-03-19 12:20:30:380
0.248997,-0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,446027,2020-03-19 12:20:30:880
0.263362,-0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,446527,2020-03-19 12:20:31:380
0.268151,-0.02873,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,447026,2020-03-19 12:20:31:879
0.287304,-0.014365,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,447527,2020-03-19 12:20:32:380
0.248997,-0.019154,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,448027,2020-03-19 12:20:32:880
