ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.919373,-5.152322,-4.458003,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,531039,2020-03-20 15:51:54:755
-4.462792,28.146235,4.41012,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,531539,2020-03-20 15:51:55:255
-3.342306,20.824766,6.157887,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,18 / 23,532038,2020-03-20 15:51:55:754
2.8491,-3.289633,-2.078167,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,18 / 23,532538,2020-03-20 15:51:56:254
2.059013,6.191406,1.077391,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,533039,2020-03-20 15:51:56:755
4.994305,9.648633,-1.23062,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,533538,2020-03-20 15:51:57:254
-7.589619,-5.822698,-2.126051,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,534039,2020-03-20 15:51:57:755
1.958457,10.237606,2.365471,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,534538,2020-03-20 15:51:58:254
8.643068,12.272678,3.53863,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,535038,2020-03-20 15:51:58:754
-3.734954,16.443377,0.306458,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,535539,2020-03-20 15:51:59:255
2.384625,10.869676,0.837971,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,18 / 24,536039,2020-03-20 15:51:59:755
-8.264784,-7.872135,-3.394978,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,18 / 24,536538,2020-03-20 15:52:00:254
-5.099649,21.74414,5.645528,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,537038,2020-03-20 15:52:00:754
4.683059,6.517017,-2.446874,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,537539,2020-03-20 15:52:01:255
-0.172383,-1.460463,-5.272032,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,538039,2020-03-20 15:52:01:755
-9.232041,20.69069,9.112331,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,538538,2020-03-20 15:52:02:254
0.497994,8.705317,11.908759,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,21 / 24,539038,2020-03-20 15:52:02:754
-6.722918,4.884172,2.978387,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,21 / 24,539539,2020-03-20 15:52:03:255
10.817003,-6.588843,-1.403002,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,21 / 24,540038,2020-03-20 15:52:03:754
2.169147,10.366894,7.967903,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,21 / 24,540538,2020-03-20 15:52:04:254
23.319525,19.086576,19.306843,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,541038,2020-03-20 15:52:04:754
6.708554,4.285621,1.92015,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,541539,2020-03-20 15:52:05:255
3.552995,17.899052,11.789049,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,542038,2020-03-20 15:52:05:754
13.062764,28.060043,16.127342,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,542538,2020-03-20 15:52:06:254
-0.076614,0.646435,2.719813,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,543038,2020-03-20 15:52:06:754
-1.94888,6.876148,0.344765,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,543539,2020-03-20 15:52:07:255
5.353435,-3.452439,-0.852336,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,544038,2020-03-20 15:52:07:754
12.588713,27.600357,16.73547,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 24,544538,2020-03-20 15:52:08:254
6.339846,23.793577,8.169016,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,545038,2020-03-20 15:52:08:754
3.739743,-3.05979,-3.145981,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,545539,2020-03-20 15:52:09:255
-1.714248,6.435614,0.277727,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,546039,2020-03-20 15:52:09:755
5.803545,19.699492,15.073894,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,546538,2020-03-20 15:52:10:254
4.338294,0.095768,-0.167594,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,547039,2020-03-20 15:52:10:755
-1.115698,5.928044,-0.105345,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,547538,2020-03-20 15:52:11:254
-0.148441,-8.604761,-3.86903,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,548038,2020-03-20 15:52:11:754
7.220913,24.047361,3.849877,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,548539,2020-03-20 15:52:12:255
9.006987,20.96363,12.277467,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,549038,2020-03-20 15:52:12:754
0.981623,0.181959,-1.824382,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,549539,2020-03-20 15:52:13:255
-2.063802,3.466804,-2.030283,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,550038,2020-03-20 15:52:13:754
12.526464,26.06328,7.345411,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,550539,2020-03-20 15:52:14:255
2.992752,0.861913,-2.868254,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,551038,2020-03-20 15:52:14:754
-2.983175,4.553772,0.057461,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,551539,2020-03-20 15:52:15:255
1.37906,-9.495404,-2.183512,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,552039,2020-03-20 15:52:15:755
6.679823,25.028984,7.398083,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,552538,2020-03-20 15:52:16:254
7.340623,23.15193,6.004658,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,553039,2020-03-20 15:52:16:755
1.249773,-2.384625,-3.112462,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,553538,2020-03-20 15:52:17:254
0.646435,6.344635,-2.030283,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,554038,2020-03-20 15:52:17:754
9.059659,-4.094085,0.057461,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,554539,2020-03-20 15:52:18:255
0.612916,-6.119579,-6.133945,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,555039,2020-03-20 15:52:18:755
-3.284845,0.6608,1.790863,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,555538,2020-03-20 15:52:19:254
11.401189,1.355118,1.613692,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,556038,2020-03-20 15:52:19:754
5.056554,26.36016,5.267244,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,556539,2020-03-20 15:52:20:255
9.41879,22.026655,9.945514,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 21,557039,2020-03-20 15:52:20:755
4.970363,-0.967257,6.789956,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 21,557538,2020-03-20 15:52:21:254
-2.269703,4.951209,-0.215478,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,18 / 21,558038,2020-03-20 15:52:21:754
5.592855,-5.363012,-3.581726,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,18 / 21,558539,2020-03-20 15:52:22:255
0.411803,-4.61602,1.292869,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,559039,2020-03-20 15:52:22:755
-0.368707,7.307104,-5.090072,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,559538,2020-03-20 15:52:23:254
15.500062,14.192827,5.990293,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,560038,2020-03-20 15:52:23:754
23.051374,18.14326,2.427721,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,560539,2020-03-20 15:52:24:255
-6.751649,7.264008,-1.082179,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 22,561039,2020-03-20 15:52:24:755
2.652776,-16.730682,-4.783615,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 22,561538,2020-03-20 15:52:25:254
6.421249,14.96376,6.464345,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,562039,2020-03-20 15:52:25:755
21.71541,26.623524,3.471593,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,562539,2020-03-20 15:52:26:255
3.979163,-10.769119,-13.144167,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,563038,2020-03-20 15:52:26:754
0.775721,22.783224,36.79409,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,563538,2020-03-20 15:52:27:254
0.943315,18.708292,15.035586,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 21,564039,2020-03-20 15:52:27:755
4.477157,-5.664681,-9.270349,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 21,564539,2020-03-20 15:52:28:255
-0.191536,5.980716,-0.967257,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 22,565039,2020-03-20 15:52:28:755
26.997019,12.320562,10.055647,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 22,565539,2020-03-20 15:52:29:255
25.541344,15.83525,13.833697,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,21 / 23,566038,2020-03-20 15:52:29:754
-3.011906,11.33894,-0.502782,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,21 / 23,566538,2020-03-20 15:52:30:254
34.749443,20.508732,19.651608,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,567039,2020-03-20 15:52:30:755
10.486604,-1.278504,2.762909,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,567538,2020-03-20 15:52:31:254
-5.133168,4.376601,0.282516,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,568038,2020-03-20 15:52:31:754
0.081403,-8.686164,-12.291832,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,568538,2020-03-20 15:52:32:254
14.173674,26.977865,8.710106,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,569039,2020-03-20 15:52:32:755
0.842759,13.28782,2.844312,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,20 / 23,569538,2020-03-20 15:52:33:254
2.667141,-8.968679,-4.49631,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,570038,2020-03-20 15:52:33:754
0.699107,4.1707,-1.776498,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,570538,2020-03-20 15:52:34:254
3.189077,10.290278,-5.363012,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,571039,2020-03-20 15:52:34:755
13.01488,13.757083,0.363919,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 22,571538,2020-03-20 15:52:35:254
0.497994,11.271901,-4.481945,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,572038,2020-03-20 15:52:35:754
3.624822,-8.269572,-5.880159,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,572539,2020-03-20 15:52:36:255
15.351622,14.159308,4.280833,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,573039,2020-03-20 15:52:36:755
8.805874,15.490485,0.952892,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,573538,2020-03-20 15:52:37:254
1.173159,-8.801085,-5.046977,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,17 / 23,574038,2020-03-20 15:52:37:754
0.105345,4.965575,3.002329,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,17 / 23,574539,2020-03-20 15:52:38:255
3.122039,1.268927,-3.830723,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,575038,2020-03-20 15:52:38:754
17.142485,19.833567,32.39834,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 23,575538,2020-03-20 15:52:39:254
6.933608,18.08101,2.571373,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,576039,2020-03-20 15:52:39:755
2.025495,0.483629,-3.476381,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,576539,2020-03-20 15:52:40:255
-0.153229,7.565677,-4.031835,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,577038,2020-03-20 15:52:40:754
25.158272,21.772873,2.351106,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,577538,2020-03-20 15:52:41:254
6.536171,3.624822,4.146757,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,578038,2020-03-20 15:52:41:754
-4.003105,7.517793,-1.015141,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,578539,2020-03-20 15:52:42:255
0.258574,-15.38514,-1.043872,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 23,579039,2020-03-20 15:52:42:755
7.311892,17.774553,2.882619,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 23,579538,2020-03-20 15:52:43:254
36.971264,33.212364,1.996764,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 23,580038,2020-03-20 15:52:43:754
10.515334,7.556101,-2.533065,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 23,580539,2020-03-20 15:52:44:255
0.435745,9.56723,3.447651,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,581039,2020-03-20 15:52:44:755
0.962469,-8.504205,-3.907337,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,581538,2020-03-20 15:52:45:254
16.261417,22.242134,6.871359,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 23,582038,2020-03-20 15:52:45:754
13.627796,23.037008,5.889736,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 23,582539,2020-03-20 15:52:46:255
-0.186748,5.473145,-2.647987,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,583039,2020-03-20 15:52:46:755
1.278504,9.844957,2.590526,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,583538,2020-03-20 15:52:47:254
-2.537854,-1.68073,-3.744531,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 24,584038,2020-03-20 15:52:47:754
1.096544,7.493851,0.387861,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 24,584539,2020-03-20 15:52:48:255
-1.417367,-4.534618,-0.502782,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,585038,2020-03-20 15:52:48:754
6.607997,7.627927,4.113238,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,585538,2020-03-20 15:52:49:254
2.72939,10.304645,-1.01993,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,586038,2020-03-20 15:52:49:754
-1.594538,-3.260903,-1.053449,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,586539,2020-03-20 15:52:50:255
-0.550666,4.601656,2.169147,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,587038,2020-03-20 15:52:50:754
1.963245,-8.231265,-0.110133,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,587539,2020-03-20 15:52:51:255
3.342306,19.761742,7.268797,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 23,588039,2020-03-20 15:52:51:755
15.811308,23.372196,9.581595,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 23,588538,2020-03-20 15:52:52:254
0.277727,-3.74932,1.082179,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,589038,2020-03-20 15:52:52:754
-2.863465,7.302315,5.942409,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 23,589540,2020-03-20 15:52:53:256
7.354988,-10.141838,-4.529829,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 24,590038,2020-03-20 15:52:53:754
34.035973,27.044903,24.521414,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 24,590539,2020-03-20 15:52:54:255
-5.707777,11.473015,3.193865,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 25,591039,2020-03-20 15:52:54:755
18.38268,8.030153,-1.192312,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 25,591539,2020-03-20 15:52:55:255
17.310078,11.434708,-5.195418,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 25,592038,2020-03-20 15:52:55:754
-8.240842,7.690176,-2.925714,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 25,592539,2020-03-20 15:52:56:255
11.808203,-7.393295,4.223372,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,593039,2020-03-20 15:52:56:755
13.704411,28.433538,12.339716,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,593542,2020-03-20 15:52:57:258
-1.297657,17.286137,-1.134852,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,594038,2020-03-20 15:52:57:754
1.848324,-7.541735,0.067038,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,594538,2020-03-20 15:52:58:254
39.188293,29.922733,10.635044,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 24,595038,2020-03-20 15:52:58:754
-2.408567,12.363658,0.742203,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 24,595538,2020-03-20 15:52:59:254
9.260772,-14.389153,0.593762,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 25,596039,2020-03-20 15:52:59:755
-0.933739,12.11466,6.14831,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,21 / 25,596538,2020-03-20 15:53:00:254
26.987442,32.51326,3.423709,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,597039,2020-03-20 15:53:00:755
4.481946,-1.762132,-1.819593,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,597538,2020-03-20 15:53:01:254
-3.849876,8.346188,3.888184,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,598039,2020-03-20 15:53:01:755
19.244593,2.829947,13.397953,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,598541,2020-03-20 15:53:02:257
9.050082,-7.019799,-8.647857,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,599039,2020-03-20 15:53:02:755
0.742203,7.651869,0.895431,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,20 / 25,599538,2020-03-20 15:53:03:254
24.430433,22.773647,-6.603208,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 23,600039,2020-03-20 15:53:03:755
1.144428,-2.978387,-3.040636,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 23,600538,2020-03-20 15:53:04:254
-2.149993,9.332599,-0.871489,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 23,601039,2020-03-20 15:53:04:755
5.434838,-7.034164,-0.335188,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 23,601538,2020-03-20 15:53:05:254
20.819979,20.829556,-11.836933,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,602038,2020-03-20 15:53:05:754
12.579136,23.439234,7.474698,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,602538,2020-03-20 15:53:06:254
4.55856,-5.626374,-2.700659,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 24,603038,2020-03-20 15:53:06:754
21.571756,29.92752,32.312145,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 25,603539,2020-03-20 15:53:07:255
3.385401,17.621325,10.625467,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 25,604038,2020-03-20 15:53:07:754
3.797204,-7.235277,-7.580042,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,604538,2020-03-20 15:53:08:254
1.642422,10.960655,2.207454,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,605039,2020-03-20 15:53:08:755
11.027693,2.202666,1.733402,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 25,605538,2020-03-20 15:53:09:254
10.213664,15.83525,3.394978,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 25,606038,2020-03-20 15:53:09:754
5.070919,19.742588,5.482722,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,606538,2020-03-20 15:53:10:254
6.943185,-11.420342,1.321599,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,607039,2020-03-20 15:53:10:755
4.367024,11.659762,9.725247,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,607538,2020-03-20 15:53:11:254
-1.843535,7.809886,-1.58975,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,608038,2020-03-20 15:53:11:754
5.612009,-6.660669,-2.992752,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,608539,2020-03-20 15:53:12:255
15.705963,21.71062,2.734178,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,609039,2020-03-20 15:53:12:755
2.810793,19.60851,6.406884,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,609539,2020-03-20 15:53:13:255
5.659893,-5.453991,-4.606444,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,610038,2020-03-20 15:53:13:754
3.122039,9.653421,4.434062,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,610538,2020-03-20 15:53:14:254
6.090849,6.92882,-8.298302,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,17 / 25,611039,2020-03-20 15:53:14:755
22.424093,24.665066,15.121778,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 25,611538,2020-03-20 15:53:15:254
-3.615245,7.704541,-6.751649,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 25,612038,2020-03-20 15:53:15:754
26.647465,27.461494,8.336611,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,612539,2020-03-20 15:53:16:255
2.336741,2.394202,0.488417,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,613038,2020-03-20 15:53:16:754
-4.007893,6.153099,-3.931279,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,16 / 25,613539,2020-03-20 15:53:17:255
5.66947,-5.142745,-2.633622,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,16 / 25,614038,2020-03-20 15:53:17:754
-0.248997,22.208614,7.23049,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,614538,2020-03-20 15:53:18:254
6.033388,19.249382,0.785298,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 25,615038,2020-03-20 15:53:18:754
4.276045,-2.806004,-1.455675,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,615539,2020-03-20 15:53:19:255
-3.950433,7.13951,5.57849,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,616038,2020-03-20 15:53:19:754
9.677363,21.878216,-8.8777,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,616538,2020-03-20 15:53:20:254
3.342306,-5.616797,-9.892841,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,617038,2020-03-20 15:53:20:754
-1.58975,4.070143,0.378284,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 24,617539,2020-03-20 15:53:21:255
10.122684,9.346964,-4.55856,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 24,618038,2020-03-20 15:53:21:754
12.943054,14.709975,1.23062,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 24,618538,2020-03-20 15:53:22:254
-2.657564,7.508217,-1.929727,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,619039,2020-03-20 15:53:22:755
11.334151,-7.872135,-10.022128,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 24,619539,2020-03-20 15:53:23:255
4.31914,11.702858,5.33907,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 23,620039,2020-03-20 15:53:23:755
-4.76925,5.544971,-1.244985,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,620538,2020-03-20 15:53:24:254
2.240973,-5.688623,-4.400542,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,621038,2020-03-20 15:53:24:754
22.476765,32.403126,16.94616,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,621538,2020-03-20 15:53:25:254
-1.221043,16.103401,1.814805,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,622039,2020-03-20 15:53:25:755
5.971139,-9.394848,-2.27928,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,622538,2020-03-20 15:53:26:254
2.858677,11.013328,2.226608,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,19 / 22,623038,2020-03-20 15:53:26:754
16.759413,18.239029,4.012682,8.0,49.837082,24.060472,346.0,NaN,5.832,2.5,23.0,18 / 22,623538,2020-03-20 15:53:27:254
