ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
11.860875,-0.062249,-0.047884,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1328221,2020-03-11 11:01:38:680
5.267244,-1.541866,0.167594,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1328720,2020-03-11 11:01:39:179
4.1707,-0.986411,0.354342,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1329221,2020-03-11 11:01:39:680
9.533711,1.173159,-1.35033,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1329721,2020-03-11 11:01:40:180
4.625598,-1.915361,0.220267,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1330220,2020-03-11 11:01:40:679
8.882488,1.096544,-0.92895,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1330720,2020-03-11 11:01:41:179
9.169792,-0.368707,9.14585,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1331221,2020-03-11 11:01:41:680
10.601525,-2.389413,5.779603,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1331721,2020-03-11 11:01:42:180
15.394717,-2.542642,-1.302446,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1332221,2020-03-11 11:01:42:680
12.047623,3.74932,2.652776,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1332721,2020-03-11 11:01:43:180
6.411672,-2.298433,-0.296881,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1333220,2020-03-11 11:01:43:679
5.573702,-0.129287,0.392649,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1333720,2020-03-11 11:01:44:179
6.488287,-1.249773,-0.670376,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1334221,2020-03-11 11:01:44:680
5.463568,0.124498,0.823605,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1334721,2020-03-11 11:01:45:180
6.579266,1.206678,1.752556,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1335220,2020-03-11 11:01:45:679
12.622231,-0.952892,3.251326,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1335720,2020-03-11 11:01:46:179
12.445061,-3.77805,3.543419,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1336221,2020-03-11 11:01:46:680
9.050082,-9.121908,9.375694,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1336721,2020-03-11 11:01:47:180
13.713987,0.852336,0.938527,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1337220,2020-03-11 11:01:47:679
11.69807,-3.98874,0.23942,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1337721,2020-03-11 11:01:48:180
15.389929,-1.278504,1.517924,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1338221,2020-03-11 11:01:48:680
15.897499,-3.648763,-3.351882,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1338721,2020-03-11 11:01:49:180
9.275137,0.957681,1.091756,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1339220,2020-03-11 11:01:49:679
4.970363,-2.130839,0.895431,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1339721,2020-03-11 11:01:50:180
4.663905,-0.933739,0.411803,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1340221,2020-03-11 11:01:50:680
6.584055,1.412579,2.647987,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1340721,2020-03-11 11:01:51:180
11.03727,-0.694318,2.853889,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1341220,2020-03-11 11:01:51:679
11.171345,-6.114791,-0.454898,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1341720,2020-03-11 11:01:52:179
9.303867,-1.359906,2.149993,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1342221,2020-03-11 11:01:52:680
11.87524,-4.649539,1.254562,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1342721,2020-03-11 11:01:53:180
4.462792,-4.161122,2.063802,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1343220,2020-03-11 11:01:53:679
15.840038,-0.019154,1.604115,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1343720,2020-03-11 11:01:54:179
12.583924,-4.209007,0.656011,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1344221,2020-03-11 11:01:54:680
7.484275,0.325611,1.130063,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1344721,2020-03-11 11:01:55:180
2.806004,-1.288081,0.914585,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1345220,2020-03-11 11:01:55:679
6.842629,-4.261679,-0.057461,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1345720,2020-03-11 11:01:56:179
1.288081,-1.757344,1.240197,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1346221,2020-03-11 11:01:56:680
6.756438,-3.615245,-0.095768,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1346721,2020-03-11 11:01:57:180
12.052411,-3.141193,-0.766144,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1347221,2020-03-11 11:01:57:680
6.564901,-3.854665,2.624045,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1347720,2020-03-11 11:01:58:179
15.452178,0.047884,1.134852,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1348220,2020-03-11 11:01:58:679
13.613431,-2.408567,-4.702212,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1348721,2020-03-11 11:01:59:180
9.873688,0.919373,0.454898,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1349221,2020-03-11 11:01:59:680
4.783615,-2.245761,1.058237,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1349721,2020-03-11 11:02:00:180
11.247959,0.746991,-1.465251,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1350220,2020-03-11 11:02:00:679
5.635951,-2.207454,-0.134075,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1350721,2020-03-11 11:02:01:180
4.726155,-1.077391,0.248997,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1351221,2020-03-11 11:02:01:680
7.967903,2.37026,1.68073,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1351721,2020-03-11 11:02:02:180
9.404425,-2.020706,9.959879,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1352220,2020-03-11 11:02:02:679
9.672575,-3.351882,7.532159,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1352720,2020-03-11 11:02:03:179
16.563087,0.593762,-2.954445,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1353221,2020-03-11 11:02:03:680
11.540052,2.140417,0.881066,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1353721,2020-03-11 11:02:04:180
17.870321,-2.044648,0.440533,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1354221,2020-03-11 11:02:04:680
11.975797,1.934515,0.952892,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1354720,2020-03-11 11:02:05:179
7.359776,-1.805228,-0.560243,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1355221,2020-03-11 11:02:05:680
6.253655,0.411803,1.201889,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1355720,2020-03-11 11:02:06:179
5.975928,0.627281,3.155558,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,14 / 15,1356220,2020-03-11 11:02:06:679
10.817003,-0.512359,3.011906,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,0 / 0,1356721,2020-03-11 11:02:07:180
9.811439,-3.931279,6.770803,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,9 / 10,1357220,2020-03-11 11:02:07:679
11.798626,-6.378153,4.965575,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,9 / 10,1357720,2020-03-11 11:02:08:179
10.213664,-7.374141,1.47004,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,10 / 15,1358221,2020-03-11 11:02:08:680
4.55856,-3.98874,1.862689,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,10 / 15,1358721,2020-03-11 11:02:09:180
15.44739,-0.464475,0.100556,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,10 / 15,1359220,2020-03-11 11:02:09:679
13.881581,-0.426168,-5.099649,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,10 / 24,1359721,2020-03-11 11:02:10:180
10.275913,1.810017,-1.201889,0.0,49.83927,24.030914,359.0,NaN,13.032,28.499998,357.5,10 / 24,1360221,2020-03-11 11:02:10:680
5.60722,-1.651999,0.272939,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1360721,2020-03-11 11:02:11:180
5.64074,0.114922,0.205901,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1361221,2020-03-11 11:02:11:680
7.292739,1.877054,1.872266,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1361720,2020-03-11 11:02:12:179
5.051766,-0.344765,0.502782,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1362221,2020-03-11 11:02:12:680
5.889736,1.067814,2.466028,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1362721,2020-03-11 11:02:13:180
10.247183,-1.125275,4.347871,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1363220,2020-03-11 11:02:13:679
10.342952,-4.170699,5.813122,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1363720,2020-03-11 11:02:14:179
13.637373,-8.451532,9.548077,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1364221,2020-03-11 11:02:14:680
13.110648,0.483629,-0.062249,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1364721,2020-03-11 11:02:15:180
10.668563,-1.479617,-1.714248,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1365220,2020-03-11 11:02:15:679
6.100426,0.608127,1.043872,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1365721,2020-03-11 11:02:16:180
13.421895,-0.646434,-2.873042,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1366221,2020-03-11 11:02:16:680
6.833052,0.191536,1.221043,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1366721,2020-03-11 11:02:17:180
1.551443,-1.61848,1.388637,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1367220,2020-03-11 11:02:17:679
7.16824,-2.901772,0.167594,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1367720,2020-03-11 11:02:18:179
12.3876,-5.252878,1.699883,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1368221,2020-03-11 11:02:18:680
5.33907,-3.806781,1.422156,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1368721,2020-03-11 11:02:19:180
15.547946,-0.608127,1.067814,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1369220,2020-03-11 11:02:19:679
14.408306,-2.8491,-3.682282,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1369721,2020-03-11 11:02:20:180
10.67814,-2.834735,3.294422,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1370221,2020-03-11 11:02:20:680
15.916653,-0.56982,-1.221043,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1370721,2020-03-11 11:02:21:180
11.688493,1.857901,2.015918,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1371220,2020-03-11 11:02:21:679
9.11712,-1.412579,-1.537077,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1371721,2020-03-11 11:02:22:180
6.617574,0.292093,0.986411,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1372221,2020-03-11 11:02:22:680
5.722142,-0.847547,3.232172,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1372720,2020-03-11 11:02:23:179
10.67814,-0.272939,2.236184,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1373220,2020-03-11 11:02:23:679
10.34774,-5.540182,0.727837,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1373721,2020-03-11 11:02:24:180
9.471462,-1.422156,1.398214,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1374221,2020-03-11 11:02:24:680
10.572795,-6.119579,-1.431733,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1374720,2020-03-11 11:02:25:179
9.648633,-5.042188,0.263362,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1375220,2020-03-11 11:02:25:679
14.858416,-1.010353,1.570596,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1375721,2020-03-11 11:02:26:180
12.263102,-4.635174,1.513135,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1376221,2020-03-11 11:02:26:680
8.422802,-0.565032,1.877054,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1376720,2020-03-11 11:02:27:179
3.05979,-1.628057,0.933739,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1377221,2020-03-11 11:02:27:680
6.95755,-3.050213,-0.177171,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1377721,2020-03-11 11:02:28:180
1.953669,-1.465251,0.59855,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1378221,2020-03-11 11:02:28:680
5.535394,-3.883395,-2.111686,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1378720,2020-03-11 11:02:29:179
10.376471,-0.861913,-1.61848,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1379220,2020-03-11 11:02:29:679
9.184157,-2.413355,6.138734,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1379721,2020-03-11 11:02:30:180
9.734824,-2.705448,3.701436,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1380221,2020-03-11 11:02:30:680
14.446613,0.3304,-2.667141,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1380720,2020-03-11 11:02:31:179
12.459426,1.393425,0.574608,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1381220,2020-03-11 11:02:31:679
6.732496,-1.771709,-0.866701,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1381721,2020-03-11 11:02:32:180
12.516887,1.436521,0.100556,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1382221,2020-03-11 11:02:32:680
10.050858,-1.024718,-2.001553,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1382720,2020-03-11 11:02:33:179
6.071696,-0.325611,1.690306,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1383220,2020-03-11 11:02:33:679
3.280056,-1.302446,2.360683,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1383721,2020-03-11 11:02:34:180
6.143522,-3.20823,0.565032,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1384221,2020-03-11 11:02:34:680
11.21444,-1.450886,-0.876278,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1384720,2020-03-11 11:02:35:179
11.33894,-1.331176,3.993528,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1385220,2020-03-11 11:02:35:679
11.243171,-2.054225,-0.114922,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1385721,2020-03-11 11:02:36:180
9.595961,-2.925714,9.356541,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1386221,2020-03-11 11:02:36:680
8.441956,-3.912125,10.582372,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1386721,2020-03-11 11:02:37:180
18.171991,-2.15957,1.771709,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1387220,2020-03-11 11:02:37:679
12.761095,2.997541,0.92895,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1387721,2020-03-11 11:02:38:180
9.44752,-1.326388,-1.642422,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1388221,2020-03-11 11:02:38:680
5.329493,1.000776,1.345541,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1388720,2020-03-11 11:02:39:179
4.778827,-0.708684,2.269703,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1389220,2020-03-11 11:02:39:679
8.882488,-2.494758,1.58975,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1389721,2020-03-11 11:02:40:180
1.987187,-1.235408,1.762132,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1390221,2020-03-11 11:02:40:680
6.751649,-3.500323,-0.565032,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1390721,2020-03-11 11:02:41:180
10.663774,-0.746991,-2.015918,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1391220,2020-03-11 11:02:41:679
10.429143,-1.905785,5.33907,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1391720,2020-03-11 11:02:42:179
13.503298,-2.102109,1.810017,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1392221,2020-03-11 11:02:42:680
11.827356,-0.861913,-4.544194,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1392721,2020-03-11 11:02:43:180
11.87524,1.628057,-0.962469,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1393220,2020-03-11 11:02:43:679
5.612009,-2.523488,0.282516,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1393721,2020-03-11 11:02:44:180
12.181698,2.662352,0.407014,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1394221,2020-03-11 11:02:44:680
7.627927,-2.317587,-0.861913,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1394720,2020-03-11 11:02:45:179
3.232172,-2.499546,-0.009577,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1395220,2020-03-11 11:02:45:679
7.302315,1.968034,0.962469,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1395721,2020-03-11 11:02:46:180
10.888829,-3.371036,7.225701,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1396220,2020-03-11 11:02:46:679
10.204087,-4.568136,10.424355,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1396720,2020-03-11 11:02:47:179
17.343597,-1.877054,0.531513,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1397221,2020-03-11 11:02:47:680
12.401965,1.010353,1.388637,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1397720,2020-03-11 11:02:48:179
13.876793,-0.268151,-1.757344,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1398220,2020-03-11 11:02:48:679
11.918336,0.881066,-1.321599,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1398721,2020-03-11 11:02:49:180
5.492299,-2.197877,-0.129287,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1399221,2020-03-11 11:02:49:680
5.750873,-1.805228,-0.464475,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1399720,2020-03-11 11:02:50:179
11.353305,-1.374272,-1.412579,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1400220,2020-03-11 11:02:50:679
5.281609,-3.457227,0.196325,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1400721,2020-03-11 11:02:51:180
12.971785,1.312023,0.684742,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1401221,2020-03-11 11:02:51:680
8.264784,-1.23062,-1.120486,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1401720,2020-03-11 11:02:52:179
9.878476,-0.383072,-0.248997,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1402221,2020-03-11 11:02:52:680
4.745308,-1.8579,1.082179,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1402721,2020-03-11 11:02:53:180
10.553641,-1.991976,2.274492,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1403220,2020-03-11 11:02:53:679
11.81778,-0.723049,-1.072602,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1403720,2020-03-11 11:02:54:179
13.249513,-2.96881,-0.45011,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1404221,2020-03-11 11:02:54:680
7.235278,-0.253785,0.407014,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1404721,2020-03-11 11:02:55:180
10.0748,0.675165,0.105345,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1405220,2020-03-11 11:02:55:679
7.216124,-4.548983,-0.727837,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1405721,2020-03-11 11:02:56:180
10.050858,-5.434838,5.808334,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1406221,2020-03-11 11:02:56:680
17.439365,-2.178723,0.057461,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1406720,2020-03-11 11:02:57:179
10.783484,0.665588,0.972046,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1407221,2020-03-11 11:02:57:680
7.11078,-1.47004,-1.675941,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1407721,2020-03-11 11:02:58:180
5.48751,0.244209,0.90022,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1408221,2020-03-11 11:02:58:680
6.995857,-0.579397,2.255338,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1408720,2020-03-11 11:02:59:179
17.0946,-1.915361,1.651999,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1409221,2020-03-11 11:02:59:680
10.376471,-4.716577,2.015918,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1409721,2020-03-11 11:03:00:180
7.489063,-2.015918,-0.158017,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1410221,2020-03-11 11:03:00:680
11.841722,-4.850652,0.665588,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1410720,2020-03-11 11:03:01:179
6.004658,-3.74932,0.756568,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1411220,2020-03-11 11:03:01:679
15.121778,-1.910573,-0.11971,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1411721,2020-03-11 11:03:02:180
13.838486,-5.434838,0.134075,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1412221,2020-03-11 11:03:02:680
7.991845,0.818817,0.785298,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1412721,2020-03-11 11:03:03:180
3.797204,-1.824382,1.072602,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1413221,2020-03-11 11:03:03:680
5.530606,-4.113238,-0.35913,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1413721,2020-03-11 11:03:04:180
5.329493,-0.881066,0.311246,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1414220,2020-03-11 11:03:04:679
5.832276,-1.872266,0.071826,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1414721,2020-03-11 11:03:05:180
10.869676,-0.009577,-2.207454,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1415221,2020-03-11 11:03:05:680
9.734824,-1.546654,-0.387861,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1415721,2020-03-11 11:03:06:180
14.532804,-1.244985,-1.92015,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1416220,2020-03-11 11:03:06:679
12.287044,-4.979939,-0.857124,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1416721,2020-03-11 11:03:07:180
8.681376,1.211466,-0.349553,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1417221,2020-03-11 11:03:07:680
2.461239,-1.599327,0.770933,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1417720,2020-03-11 11:03:08:179
9.188946,0.627281,1.216255,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1418220,2020-03-11 11:03:08:679
3.026271,-1.216254,1.067814,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1418721,2020-03-11 11:03:09:180
7.972692,-3.394978,0.306458,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1419221,2020-03-11 11:03:09:680
