ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.901642,-7.479486,1.503559,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,370527,2020-03-19 20:15:37:577
16.64449,-3.74932,5.238514,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,371027,2020-03-19 20:15:38:077
7.546524,-8.183381,1.613692,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,371527,2020-03-19 20:15:38:577
16.357185,-3.677494,3.241749,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,372027,2020-03-19 20:15:39:077
5.406108,-4.410119,1.522712,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,372527,2020-03-19 20:15:39:577
7.469909,0.268151,-0.818817,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,373027,2020-03-19 20:15:40:077
10.228029,-4.687847,1.656788,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,373527,2020-03-19 20:15:40:577
11.061212,-5.190629,1.891419,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,374027,2020-03-19 20:15:41:077
14.369999,-5.118803,3.854665,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,374527,2020-03-19 20:15:41:577
4.271256,-5.300762,1.527501,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,375027,2020-03-19 20:15:42:077
16.634912,-1.996764,3.045425,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,375527,2020-03-19 20:15:42:577
5.813122,-4.788403,1.201889,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,376027,2020-03-19 20:15:43:077
9.232041,0.521936,-0.497994,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,376527,2020-03-19 20:15:43:577
12.50731,-7.532158,2.528277,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,377028,2020-03-19 20:15:44:078
10.098742,-4.831499,1.857901,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,377527,2020-03-19 20:15:44:577
13.723564,-6.014234,2.044648,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,378028,2020-03-19 20:15:45:078
4.347871,-6.378153,3.294422,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,378527,2020-03-19 20:15:45:577
5.358224,-1.695095,0.708684,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,379027,2020-03-19 20:15:46:077
3.77805,-4.836287,0.679953,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,379527,2020-03-19 20:15:46:577
5.434838,-0.555455,1.187524,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,380027,2020-03-19 20:15:47:077
6.746861,-3.232172,2.667141,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,380527,2020-03-19 20:15:47:577
13.867216,-4.611232,2.600103,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,381027,2020-03-19 20:15:48:077
13.713987,-4.074931,2.743755,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,381527,2020-03-19 20:15:48:577
8.418014,-6.828263,1.144428,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,382027,2020-03-19 20:15:49:077
13.388376,-0.995988,3.916914,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,0 / 0,382527,2020-03-19 20:15:49:577
5.123592,-4.472368,1.508347,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,0 / 1,383027,2020-03-19 20:15:50:077
10.673351,-0.991199,2.513912,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,0 / 1,383528,2020-03-19 20:15:50:578
6.545748,-3.332729,2.288857,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,0 / 8,384027,2020-03-19 20:15:51:077
13.627796,-3.394978,-0.248997,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,0 / 8,384527,2020-03-19 20:15:51:577
13.192051,-3.41892,1.958457,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,24 / 28,385027,2020-03-19 20:15:52:077
8.614338,-8.322244,0.895431,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,24 / 28,385527,2020-03-19 20:15:52:577
14.911088,-1.206678,3.96001,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,22 / 29,386027,2020-03-19 20:15:53:077
1.403002,-3.476381,4.879383,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,22 / 29,386527,2020-03-19 20:15:53:577
-1.714248,3.193865,5.018247,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,22 / 29,387028,2020-03-19 20:15:54:078
